trial,first_beep,second_beep,period,angle,vmr,blockN,sound,force_type,trialSuccess,sujeto,trialSuccessN,blockTrialSuccessN,blockName,area_error,area_error_abs,d,reproduced_period,temporal_error
103,736.1569999999999,1118.09,333,0,0,3,1,1,1,vft_martin,102,12,Force,2.661815667693619,2.6649336007204796,6.825257400525305,381.933,48.93299999999999
104,851.836,1360.0,333,0,0,3,1,1,1,vft_martin,103,13,Force,-4.037574078348319,5.888327894802742,9.476149266559432,508.164,175.164
105,515.424,825.377,333,0,0,3,1,1,1,vft_martin,104,14,Force,-0.97088275125017,1.096095781203471,6.239824678532388,309.953,-23.047000000000025
106,558.153,896.6110000000001,333,0,0,3,1,1,1,vft_martin,105,15,Force,-0.978359693435802,0.978359693435802,6.2462971449126306,338.4580000000001,5.458000000000084
107,586.947,936.808,333,0,0,3,1,1,1,vft_martin,106,16,Force,-1.187425979000669,1.509055804461237,6.694819947644842,349.861,16.86099999999999
108,459.395,891.615,333,0,0,3,1,1,1,vft_martin,107,17,Force,1.7463387748347075,1.7524854299800774,6.288994690303134,432.22,99.22000000000003
109,744.8839999999999,1085.35,333,0,0,3,1,1,1,vft_martin,108,18,Force,-1.1288549111801303,1.12885668064528,6.366358437196763,340.466,7.466000000000008
110,673.095,1016.03,333,0,0,3,1,1,1,vft_martin,109,19,Force,0.978689906492725,1.1070702257055554,6.356780698857971,342.93499999999995,9.934999999999945
111,387.274,741.133,333,0,0,3,1,1,1,vft_martin,110,20,Force,-0.8820032523945601,1.0370287222076913,6.5496984651326215,353.85900000000004,20.859000000000037
112,554.889,899.81,333,0,0,3,1,1,1,vft_martin,111,21,Force,4.0630938919995,4.0630938919995,6.885164678669187,344.92099999999994,11.920999999999935
113,562.355,1033.03,333,0,0,3,1,1,1,vft_martin,112,22,Force,0.7962764153799329,5.691370559813378,11.837074088458465,470.67499999999995,137.67499999999995
114,589.185,987.13,333,0,0,3,1,1,1,vft_martin,113,23,Force,-1.6509015924047994,2.893350519987705,7.532560912263015,397.94500000000005,64.94500000000005
115,484.67,821.38,333,0,0,3,1,1,1,vft_martin,114,24,Force,-1.0649979692788398,1.0653536068694636,6.172166148212982,336.71,3.7099999999999795
116,489.42400000000004,866.3589999999999,333,0,0,3,1,1,1,vft_martin,115,25,Force,-1.1581632190384912,1.1773766011010864,6.377820918512079,376.9349999999999,43.93499999999989
117,538.379,1089.04,333,0,0,3,1,1,1,vft_martin,116,26,Force,4.189352427918551,5.946228015598392,8.90802465135384,550.661,217.66099999999994
118,556.826,997.2860000000001,333,0,0,3,1,1,1,vft_martin,117,27,Force,-0.025825838388335742,1.2336186647502756,6.781365460583496,440.46000000000004,107.46000000000004
119,485.155,830.11,333,0,0,3,1,1,1,vft_martin,118,28,Force,7.18787891068262,7.18787891068262,8.313891992135723,344.95500000000004,11.955000000000041
120,620.403,947.8430000000001,333,0,0,3,1,1,1,vft_martin,119,29,Force,-1.0580285394684603,1.2243230388245612,6.248657182244202,327.44000000000005,-5.559999999999945
121,631.1659999999999,1172.83,333,0,0,3,1,1,1,vft_martin,120,30,Force,3.371128796446775,3.4288026698986416,7.335478851805529,541.664,208.664
122,782.846,1286.21,333,0,0,4,1,0,1,vft_martin,121,1,Force-AfterEffects,-5.046483543177299,5.046483543177299,7.965856521725538,503.36400000000003,170.36400000000003
123,945.8739999999999,1382.49,333,0,0,4,1,0,1,vft_martin,122,2,Force-AfterEffects,-1.4668830167640339,1.4668830167640339,6.263806843615624,436.6160000000001,103.6160000000001
124,484.19199999999995,943.855,333,0,0,4,1,0,1,vft_martin,123,3,Force-AfterEffects,-1.84456654713671,1.84456654713671,6.296579849403713,459.66300000000007,126.66300000000007
125,563.655,1010.33,333,0,0,4,1,0,1,vft_martin,124,4,Force-AfterEffects,-2.4939886178004746,2.4939886178004746,6.360926798654478,446.67500000000007,113.67500000000007
126,710.375,1083.34,333,0,0,4,1,0,1,vft_martin,125,5,Force-AfterEffects,-1.9663824648007506,1.9663824648007506,6.35731235873031,372.9649999999999,39.96499999999992
127,765.742,1140.43,333,0,0,4,1,0,1,vft_martin,126,6,Force-AfterEffects,-1.281262812075985,1.281262812075985,6.348762773990447,374.6880000000001,41.6880000000001
128,668.36,997.548,333,0,0,4,1,0,1,vft_martin,127,7,Force-AfterEffects,-1.0630624791224457,1.0630624791224457,6.367890962040288,329.188,-3.812000000000012
129,700.827,1048.5,333,0,0,4,1,0,1,vft_martin,128,8,Force-AfterEffects,-1.8828529014940645,1.8828529014940645,6.340290873202191,347.673,14.673000000000002
130,996.709,1308.61,333,0,0,4,1,0,1,vft_martin,129,9,Force-AfterEffects,-0.1469453594630225,0.1472434628009508,6.139881639572196,311.90099999999995,-21.099000000000046
131,513.923,862.057,333,0,0,4,1,0,1,vft_martin,130,10,Force-AfterEffects,-0.7971831406398655,0.809737111527651,6.399661979703825,348.134,15.134000000000015
132,417.652,769.064,333,0,0,4,1,0,1,vft_martin,131,11,Force-AfterEffects,-0.5217146005388271,0.52171460326853,6.148555594939809,351.412,18.411999999999978
133,648.8530000000001,960.294,333,0,0,4,1,0,1,vft_martin,132,12,Force-AfterEffects,0.06984395577854949,0.1116958830717769,6.1754311421606225,311.4409999999999,-21.559000000000083
134,428.37800000000004,782.26,333,0,0,4,1,0,1,vft_martin,133,13,Force-AfterEffects,-0.036981460491452435,0.062292498055339686,6.12304054692358,353.88199999999995,20.881999999999948
135,383.673,734.3389999999999,333,0,0,4,1,0,1,vft_martin,134,14,Force-AfterEffects,-0.5553596109759981,0.5553607213494236,6.446410099863264,350.66599999999994,17.66599999999994
136,398.191,741.57,333,0,0,4,1,0,1,vft_martin,135,15,Force-AfterEffects,-0.30920994107732497,0.30921094979807723,6.160350785209986,343.3790000000001,10.379000000000076
137,531.131,892.559,333,0,0,4,1,0,1,vft_martin,136,16,Force-AfterEffects,0.32000885521601974,0.32575268873333074,6.210496036667877,361.428,28.427999999999997
138,566.134,874.571,333,0,0,4,1,0,1,vft_martin,137,17,Force-AfterEffects,-0.32521696439161996,0.3252171286706469,6.122046783731783,308.437,-24.562999999999988
139,475.10400000000004,823.7539999999999,333,0,0,4,1,0,1,vft_martin,138,18,Force-AfterEffects,-1.0165718772636652,1.016572012592925,6.168111645027768,348.64999999999986,15.649999999999864
140,749.283,1061.97,333,0,0,4,1,0,1,vft_martin,139,19,Force-AfterEffects,-0.5185609184254297,0.5188285973166136,6.162618482586054,312.687,-20.312999999999988
141,417.417,806.825,333,0,0,4,1,0,1,vft_martin,140,20,Force-AfterEffects,1.090704646747298,1.090757029932099,6.163071588226135,389.4080000000001,56.40800000000007
142,498.654,857.317,333,0,0,4,1,0,1,vft_martin,141,21,Force-AfterEffects,-2.1839113024560053,2.1839113024560053,6.386470538072879,358.663,25.66300000000001
143,366.894,678.798,333,0,0,4,1,0,1,vft_martin,142,22,Force-AfterEffects,0.38297336811139876,0.4252423675519069,6.312411688978251,311.904,-21.096000000000004
144,456.39300000000003,807.373,333,0,0,4,1,0,1,vft_martin,143,23,Force-AfterEffects,0.13926541226547995,0.14173950465752233,6.253396886098935,350.98,17.980000000000018
145,448.415,724.342,333,0,0,4,1,0,1,vft_martin,144,24,Force-AfterEffects,0.04363714486207977,0.2466275241945603,6.204762490932769,275.92699999999996,-57.073000000000036
146,680.8439999999999,1025.26,333,0,0,4,1,0,1,vft_martin,145,25,Force-AfterEffects,-1.4036571081123301,1.403657267889877,6.181104838886807,344.41600000000005,11.416000000000054
147,517.661,861.795,333,0,0,4,1,0,1,vft_martin,146,26,Force-AfterEffects,0.28141640549327585,0.2867934239296036,6.123957470554373,344.134,11.134000000000015
148,514.635,868.581,333,0,0,4,1,0,1,vft_martin,147,27,Force-AfterEffects,-0.008030272609823988,0.07698025601603259,6.156292303624642,353.946,20.946000000000026
149,136.232,469.91,333,0,0,4,1,0,1,vft_martin,148,28,Force-AfterEffects,0.43239027401291,0.4323975661160624,6.1146634234097546,333.678,0.6779999999999973
150,396.71,842.3439999999999,333,0,0,4,1,0,1,vft_martin,149,29,Force-AfterEffects,0.21160607921577534,0.3308463385109952,6.182183667795537,445.63399999999996,112.63399999999996
151,507.39300000000003,825.7739999999999,333,0,0,4,1,0,1,vft_martin,150,30,Force-AfterEffects,0.94021394319323,0.9402143670224097,6.141610008455679,318.38099999999986,-14.619000000000142
